SettlementPoint,Month,DayOfWeek,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24
LZ_CPS,2,3,0.649244815696178,0.6066728182215531,0.5932397649458502,0.6195522315574766,0.6751493370890195,0.8799669758632412,1.6865620902335972,1.393540867369239,1.1793113496187655,1.1730756155601962,1.106376572288864,1.0341994075081347,1.0040988781506484,1.0030207372152882,0.9736195425185761,0.9779612452042155,0.9771744937108446,1.139915497061823,1.584430090816376,1.1465883152833762,1.0394735564081394,0.9589626535865184,0.8544412607449857,0.7434218833470934
LZ_CPS,2,4,0.692891189896734,0.6479543049326808,0.6300495370105987,0.6654508208174517,0.7279717042456996,0.8532175971208511,1.5888877683558498,1.3201412843657694,1.1904629407998093,1.1567238260020096,1.088574896630827,1.0608137580936572,1.00739106292549,1.0116193875976434,1.0059621807949006,0.9939187456942166,1.0074785455049142,1.1805190876052978,1.513098693714984,1.082013703174038,1.0054372853183575,0.9472030482818785,0.8471229774209892,0.7750956536953492
LZ_CPS,2,5,0.7983778121207721,0.7260639125429144,0.706616327673654,0.7170091170277867,0.7569622353831953,0.8443985769553899,0.9723170111914369,1.0714530198209786,1.2451744059411076,1.3612687085766444,1.2452988704842707,1.0815968800887847,1.0300374430834016,1.0468712725462335,1.0251210936284525,1.009594141868835,1.0076338253140136,1.1503635401864893,1.5388173793990438,1.0909317208260298,1.0192090278281976,0.9325505896507732,0.8525510045325838,0.7697820833290117
LZ_CPS,2,6,0.7490456010917482,0.6777512911658641,0.6293544238439136,0.6445434944348752,0.6772308947430474,0.7299210325532356,0.9092951745428575,1.0112928734149254,1.194407364693542,1.2419911126048415,1.1494255988963258,1.088474167873923,1.062909693603054,1.0447933931337487,1.0341252664660068,1.0244654078674724,1.023424615021839,1.1986681104053536,1.756630649994105,1.2398770021371488,1.1049967542983525,1.027327588192964,0.9417874261924735,0.8382610628283816
LZ_CPS,3,0,0.5588108071511053,0.5021872331782398,0.47930309447418007,0.49539420975622595,0.5648590804969513,0.7200604827334585,1.1885308488270185,1.1472310718759051,1.0233317410225644,1.0176219904386126,1.0195402860893474,1.0304407190223461,0.9857331462681626,1.0326072646984703,1.117034841514927,1.2213675567307727,1.3786000955386462,1.3632762985168942,1.7087049247539126,1.563365818980595,1.3540684793933673,0.9902919194616736,0.8156593106924295,0.7219787783841932
LZ_CPS,3,1,0.5877859211922585,0.5236050383140264,0.4955923877760135,0.5076901817537108,0.5729556944368398,0.7816217822866395,2.385455531481641,2.189784143025127,1.3021815138407626,1.0063278762896273,0.8811574251514178,0.8771526381794904,0.8720006466062299,0.9501982838862076,1.0001955462388636,1.0895523555499933,1.166999095272735,1.0649396022850228,1.2378337648387006,1.1780539759764925,1.0060150023074457,0.8601740100797567,0.7797862549245062,0.6829413283064913
LZ_CPS,3,2,0.6991890648697109,0.6273461890332525,0.6045327102327143,0.6086450111323821,0.6732424044313308,0.8259115753314983,1.3988921673518804,1.2173389782278554,1.037670593682845,1.0259701185040282,1.033998896450999,1.0093740470160832,1.0326526074659885,1.1488740638446957,1.1199166116762012,1.1848811746983345,1.2381697405231966,1.148825107881604,1.340487703383979,1.266490765171504,1.1750655040985323,0.9447766537171346,0.8690173008333734,0.7687310104408792
LZ_CPS,3,3,0.7056621303771656,0.6135345405112005,0.5619900341810963,0.570416481254187,0.6381801378001848,0.7663137717054852,1.1632252480452228,1.0772238495053765,0.9833593318304735,0.9849084836600669,0.9830307238666204,0.9870913794199483,0.9823265639440779,1.0371571499127137,1.103653318598135,1.226177145120514,1.270586164235522,1.1970014523298402,1.3652487298226397,1.3037520965872695,1.1857583655665798,0.9406872405244036,1.3712575611616684,0.9814581000396091
LZ_CPS,3,4,0.7304480176043375,0.6159373288882518,0.5888873650311778,0.5979205185607588,0.6584550213918687,0.7993474680874979,1.2253658375620384,1.1094197436275537,1.0346301820757897,1.107588364555803,1.0697233648290663,1.0584628583743831,1.0460144303596453,1.108330815530837,1.1765373117706321,1.276223729351871,1.3015413076005324,1.166217243217659,1.271571036574991,1.200567974995901,1.1213484559597675,1.0063675482928267,0.9106408692451027,0.8184532065117074
LZ_CPS,3,5,0.7271021968904442,0.6551471207147411,0.6221516780298931,0.6197948606952611,0.6656806512511575,0.7158952899727042,0.8000913867946082,0.8491035676923633,0.98971898560658,1.1263662927022835,1.1366112333609901,1.172228034101704,1.1581352284068638,1.1766049805803063,1.2120534372256895,1.3514423481596387,1.3953320587280402,1.2818681384750432,1.223476786551712,1.2491612856679053,1.1619109459735701,0.9832978608275316,0.9032863172324233,0.823539314358549
LZ_CPS,3,6,0.7949037524741652,0.7119159590895138,0.6419188659905104,0.6271596599298079,0.6528161914723909,0.6764930523712563,0.8081543479827833,0.8613678948859185,0.969695472510158,1.0611298606413389,1.085361029320445,1.0592557724319525,1.0456092427945909,1.0598100802121935,1.0902970081254482,1.2011057729564807,1.3336117280426605,1.2234892490347835,1.3178271541100837,1.5436151899282478,1.3564967206840386,1.096975097096923,0.9446988311821475,0.8362920667321593
LZ_CPS,4,0,0.6016719022656645,0.5351151816993859,0.4905949952937273,0.4938525699087755,0.5531276531002406,0.7070427308269289,1.0969084091024017,0.997520446337402,0.9429081660263002,0.9497639766540485,0.9236395057216034,0.9507433781722985,0.992516982059387,1.1219257304924777,1.2921073899570539,1.6123078124126724,1.9377671951945454,1.5909738923847097,1.20210890696484,1.2051748595437088,1.2727322729655905,0.9754200381647223,0.8306815268372871,0.7233944779142296
LZ_CPS,4,1,0.6664928167469228,0.5680035194655508,0.5233572675570172,0.5108400733354699,0.571515022424649,0.7096102510406112,0.9658783037290807,0.9287328132433825,0.8975592665656744,0.9199659997332532,0.9323398673034087,0.9691031533853954,1.0100229123577433,1.1690199443016707,1.3373809841365267,1.6882207389683268,1.8566295543536466,1.5338101598689358,1.2220746930918545,1.1404262773490144,1.2399666367405928,1.010811208940398,0.8775174231460598,0.7507211122148147
LZ_CPS,4,2,0.6449245396874991,0.5705516398489262,0.5185028624989663,0.5248986868343427,0.5542067554362976,0.6767076207717261,0.9369760125956083,0.8614758793492678,0.8544919332359258,0.8876963086169031,0.9180090852562159,0.9851529882406276,1.0202197492518295,1.1053013664641937,1.297911248747944,1.5662908200929355,1.810949479726646,1.6012350557337278,1.267402431515976,1.2428973574340738,1.4873354714010472,1.0177937469177214,0.8976698737682373,0.7513990865733636
LZ_CPS,4,3,0.6822989076464746,0.5917328699106256,0.5185203574975173,0.5024329692154915,0.545829195630586,0.683291956305859,0.91993545183714,0.8912115193644489,0.8773833167825222,0.8779294935451837,0.9371400198609732,0.9360724925521351,0.9751489572989077,1.0988331678252234,1.2459781529294935,1.5463505461767626,1.9352035749751737,1.6293445878848063,1.2665342601787486,1.245953326713009,1.387264150943396,1.0175521350546177,0.9102780536246277,0.7777805362462761
LZ_CPS,4,4,0.7085340784168142,0.618844345904389,0.5644727221496084,0.5568463800069723,0.5981125420214949,0.7440743136446327,0.962844206046982,0.8846556885457812,0.9132359610414853,0.9557855204392346,0.9902151233161838,1.0266191837057894,1.0746231819822527,1.152564892294371,1.3293035203960435,1.568953300994736,1.80114950448315,1.4440195018813908,1.1512568141922361,1.1202825119624362,1.1642388723379533,0.9811572994768717,0.8955645663032088,0.7926459684559846
LZ_CPS,4,5,0.803990287024363,0.6860106876634192,0.609934187385845,0.5749217071444616,0.5804392875456091,0.645480627020888,0.7831404440338514,0.8086687883783316,0.9140367753937952,1.0169638051811014,1.0612315815792486,1.1209079004801399,1.126959440274947,1.1933992448288577,1.2875032313018864,1.409932492276659,1.5304293287791402,1.320049327677319,1.1776347293970073,1.1790331944756391,1.3246515491179076,1.0793862009636697,0.9309963428019308,0.8342988392739848
LZ_CPS,4,6,0.7986276646461894,0.7149850166859634,0.6534087039433358,0.6287373152625486,0.6302186201729891,0.6795869372743989,0.7642767145678676,0.811908329360485,0.9245641217734795,0.9935469590683104,1.0091262003677723,1.0415361302186203,1.0337465095688891,1.0903681127834912,1.1563883402574406,1.248024926786079,1.3590461758496222,1.2771146904583532,1.2251923993734253,1.3614979908737999,1.6498927330926922,1.1436695498195193,0.9638697813798269,0.8406660764149015
LZ_CPS,5,0,0.6764243404135665,0.598794596774492,0.5389240166788144,0.5331744874816396,0.5814794123196797,0.6601969047257874,0.7686831950215145,0.7838894788055483,0.821161523292253,0.8534388030323772,0.9297588083601261,0.9900733675443887,1.0758279285045675,1.2730434396539922,1.4637546571556481,1.833256253630454,1.9892039084959097,1.5991904781284803,1.1915066800353704,1.08282059914978,1.1249542146564897,0.9824591261751572,0.875504563735048,0.7724792162289157
LZ_CPS,5,1,0.6447938956052189,0.5931640015624577,0.545445165347831,0.5368958680853259,0.5692259692274432,0.6523408614645338,0.7835873146116824,0.77159864488725,0.7810323522113936,0.8149740450213855,0.8803614289118562,0.9549663310002922,1.071295734441139,1.2470181869102395,1.5632832249521555,1.9764402986357972,2.2090597984036395,1.6018238500826676,1.143679784597016,1.0586584973381712,1.0805525597529546,0.9568923795789716,0.8256655799887482,0.7372442273818268
LZ_CPS,5,2,0.5999744437361525,0.5519806465445982,0.5207067101075024,0.5129965152518194,0.5435600741853581,0.595538915909063,0.7037068855360932,0.6955462073854716,0.7122487418593554,0.7509036738212174,0.7923308106750102,0.8673709318434658,0.9945285049802228,1.2127530088169112,1.641561126756903,2.242332579399486,2.7259610490774118,2.018632970901234,1.0927338632768762,0.9605170162123451,0.986731678721667,0.8444309363627374,0.7601732339286115,0.6727794747104887
LZ_CPS,5,3,0.6472277994348673,0.5800554406593886,0.5389475660075687,0.5227377093689352,0.5586568209776194,0.644231188220033,0.7679369303840958,0.7476846653281356,0.7637336300894626,0.791286364078207,0.8471158455035749,0.9162390182913953,1.0350978926515986,1.2186353016890297,1.580742583052052,2.0783007136225145,2.3517766820742985,1.565015402045338,1.1552439020302545,1.043424047302212,1.1264643674770478,0.9369337360099486,0.83659753902466,0.7459148546777638
LZ_CPS,5,4,0.6914422352920923,0.6299004839436011,0.5926057477023778,0.5861688719429597,0.6066755403251599,0.6855055221761424,0.779862292176532,0.7695763386825969,0.7924315968689093,0.820223242884235,0.886788366869299,0.9568328831567512,1.0541036442103908,1.2248330752482013,1.4456005168347315,1.9312366974405624,2.149133640377623,1.5919307093520447,1.131802823563097,1.0603882965565796,1.0579744681467977,0.9376527330898362,0.8593664062861021,0.7579638668733764
LZ_CPS,5,5,0.7234162629920519,0.6460047970653248,0.6027841790904389,0.5716502845318159,0.5799040586935051,0.6027136340121337,0.6880496637351268,0.7045572120585054,0.765602219818464,0.8282697643794386,0.8936415369421059,0.9608709965668062,1.0684522409819874,1.2424634341344118,1.4620937779240935,1.9733574754267977,2.275478530781169,1.5932135634670554,1.1507313173117624,1.057212058505385,1.0564125476179278,0.9393312326576683,0.8470112401824766,0.766777971123548
LZ_CPS,5,6,0.7478681347404189,0.6669552716698796,0.59594210474728,0.5516140098670239,0.5464681282059659,0.5620037899826837,0.6703858594439182,0.6971934524781912,0.7705590224458457,0.8371614336589669,0.894256215898324,0.9582366778841442,1.080341098441533,1.2743163328650309,1.4838762374620185,1.8420050968732644,1.9530581239585716,1.6037507759662823,1.2659604012154084,1.1464779298853205,1.1562796092397165,1.0147433593622375,0.886733426993825,0.7938135067141504
LZ_CPS,6,0,0.6922505707379151,0.6501581318995795,0.6136971578586078,0.6051284976963444,0.6149117875207843,0.6538020208861092,0.70521398185969,0.7298599219140355,0.7965762166310405,1.008186787957867,0.9036182161323063,1.0180584144850109,1.151137657108206,1.329379038988692,1.5056990975853712,1.8886387038061156,1.9575192477393624,1.3637420163404494,1.1706821525814102,1.0722308974180836,1.0345332095392596,0.9353310924029514,0.8361731436179952,0.7634720372928112
LZ_CPS,6,1,0.6929771376869047,0.6467040398481442,0.6165716790881192,0.6022890296342589,0.6124301584784575,0.6547632150885669,0.7089387819825197,0.7348624623392128,0.7993134776647046,0.8429001837566575,0.9393416474670496,1.0290447452125326,1.1468877965058248,1.382909698060761,1.5710914399246314,1.92506832576231,1.8830262949247714,1.3569636311061775,1.162468868637309,1.0617963379256952,1.0309699926310782,0.9584150288693835,0.8536681373417779,0.7865978900631487
LZ_CPS,6,2,0.680897200392249,0.6313619601397732,0.6030827451901165,0.585514412386227,0.5900929519495048,0.6328328936646271,0.6969324475505158,0.7208817314199688,0.7870944574119857,0.8245514688617874,0.924885709155698,1.0202063450409513,1.1178473267682278,1.3801499937847879,1.540336726378741,1.9633026255818127,2.0682775575597696,1.4227241965111943,1.1800615996574728,1.0620968744389043,1.0228788862339957,0.9292570749830809,0.8460561026476804,0.7686767122909272
LZ_CPS,6,3,0.6767702555295101,0.6135973487482823,0.581982084363393,0.5585491423527218,0.5728393955133279,0.6192827182852977,0.6952284991952928,0.7225605290979037,0.7547328060387843,0.8070919863019729,0.8989030213929635,0.9923850941519283,1.1075330346060057,1.3510243508923003,1.6150867170912422,2.12483003514141,2.115572102314243,1.4039789583705142,1.1545525772634837,1.113506514085775,1.0196210874069545,0.9302301758350987,0.8313508434818726,0.7387907225397211
LZ_CPS,6,4,0.656565625165147,0.6098612609307922,0.5760640133298931,0.5590534781135466,0.5656749035541201,0.5990431573940805,0.6537491878650721,0.6736134641867925,0.7104882757248596,0.7717784278311256,0.8705775561655419,0.9649934873773249,1.1246164702517698,1.3674082870403472,1.7150237967191304,2.341765029547722,2.217879092149725,1.4580938377222297,1.175125822626623,1.0208559358125855,0.9480575597715764,0.8766207726239807,0.8054264602108286,0.7376640978851852
LZ_CPS,6,5,0.7406784897309131,0.6768021073044491,0.639503229334527,0.6136240518884355,0.6051208935847197,0.6129462639077045,0.6235238642130514,0.6589742295082528,0.7251099052038199,0.803384147463387,0.9111318973698916,1.0187769521278007,1.163515494558441,1.315422158361054,1.5613565002177996,1.9233774380470123,2.0182677553493478,1.4809667378971627,1.17637292716261,1.067495530621554,1.0328667265151172,0.9545514061961118,0.873935714548565,0.8022955788882737
LZ_CPS,6,6,0.7336508145704769,0.6854921717145936,0.6506094544563543,0.6288021874092177,0.6152812363391339,0.6161276879711985,0.6145016098359165,0.6441274169581759,0.7034904064174399,0.7780227001250186,0.8711992047809668,0.9861161513552044,1.1183630813438161,1.3329162950292313,1.5588075055757218,1.9125574626498578,2.027318483923452,1.4983530390119533,1.2141680410677542,1.0892050501234873,1.0614948966948476,0.967471940406835,0.8853438570536244,0.8065793051857229
LZ_CPS,7,0,0.43348196249256243,0.4050156831921724,0.38616353125252506,0.36862773904931206,0.37190688517846515,0.39399117039953574,0.4275936033144057,0.44143888697083,0.4873821924147709,0.5289415498079084,0.6080171596894214,0.707790175783976,0.8524016954008211,1.1446100504653536,2.084244084828807,3.804115093327848,4.12886809223333,2.4438100974782015,0.9234146018966747,0.742967539097794,0.6908655506012501,0.6183717394019084,0.5276251900714742,0.4783557256506505
LZ_CPS,7,1,0.4902873177691065,0.4608658270424505,0.4369006339698226,0.423677969784866,0.4251943953666348,0.4467219697470734,0.48974877410455303,0.5000519647395621,0.5451479105450628,0.5896344516775163,0.664718776277624,0.7715346604812879,0.9359747167921695,1.2630549597981877,1.8851862699709943,2.9741499041014348,3.987051331714553,2.2022042497708827,1.0365264878449751,0.8459103749964568,0.778762483347663,0.6926663580276075,0.6038633421830859,0.5501648699464291
LZ_CPS,7,2,0.3986192277280118,0.37269227651540066,0.3509498544744332,0.33608376399622536,0.3401337030483133,0.364751459461609,0.39897405622502247,0.40827300993978627,0.44028098746323624,0.4734023923393752,0.5518684320404016,0.6402207277960716,0.7749454374714189,1.0793515815103765,1.8607206383242307,3.9582709452049976,4.3794523711567255,3.1928936416874545,0.9026592254644508,0.6809158857635772,0.6202035063785011,0.553324452424687,0.4813187384623385,0.4396936851233565
LZ_CPS,7,3,0.43136658919236415,0.40455316534651314,0.38479516447690765,0.3724587362789216,0.3729797954608,0.39349826108233615,0.42700095820905853,0.4359575430651306,0.46534809745919103,0.5098493681277253,0.5939652192996095,0.6892063881386276,0.8276391383511881,1.0635099555750105,1.7239876753073693,3.3599726795996534,4.961793100777423,2.5568092401161584,0.9212185508804316,0.7515926631581233,0.6961773150313252,0.6346219181667166,0.5384090443668984,0.48328943253251777
LZ_CPS,7,4,0.5075062576572034,0.47542953614200045,0.4567962749109469,0.44203973245950845,0.4398981579723822,0.4660816416653477,0.4975330859580321,0.5120864133121521,0.5511037119973112,0.6097547154695538,0.7144886502414156,0.8493609471386728,0.9912988766503898,1.3247748513501103,1.8108184683443636,3.1568527452601054,3.8244768676737535,1.759670791542344,0.9931121805956936,0.8831415490852389,0.7967751327248603,0.7166614885896676,0.6421440755960162,0.5781938476629287
LZ_CPS,7,5,0.49115021636101386,0.44925283329899035,0.42817885843807957,0.40626086956521745,0.3963568926437256,0.40118359777457246,0.419474963939831,0.4382674634246858,0.4823012569544612,0.5320321450649084,0.6202184215948898,0.7354790851019989,0.8935207088398929,1.1249124253039358,1.9083288687409852,3.6256072532454158,3.9549309705336904,2.425116010715022,1.018078714197404,0.7807788996497013,0.7182954873274263,0.6554428188749227,0.5743383474139708,0.5204928909952607
LZ_CPS,7,6,0.49389447982349377,0.45500615466184424,0.43220867092773624,0.40673363037921967,0.3967756690837284,0.3934860992831692,0.4063128714512412,0.4265858016174781,0.4744885680543034,0.5292892308558672,0.6005377426602272,0.7038149340731324,0.8450369306273718,1.0504310388336053,1.6021607458483258,3.3718727969259104,4.041937764866948,2.779788483636887,1.2073358681579525,0.8248022512727693,0.7467960960796638,0.691408920833039,0.5918420581486714,0.5274531918974156
LZ_CPS,8,0,0.2750815476941376,0.25536737010939103,0.2428935464686695,0.23840400800158595,0.243974841860549,0.2549089008632342,0.28001225468110796,0.28888752725765465,0.3043197750905585,0.3347344518733443,0.37398979978013663,0.42122943286056697,0.5059683901313774,1.0388653607021212,2.8508309755086594,5.877497882463191,5.178652345509922,2.4878444376362885,0.622687739912415,0.45795887473192887,0.4433916632125287,0.3821557425796103,0.335634089639388,0.3047090414316351
LZ_CPS,8,1,0.27400157129538677,0.2576787382765295,0.24406130176306473,0.23718679878887594,0.2402869035990065,0.2578925386082626,0.2842968795773058,0.29201013769906303,0.3099529193852829,0.3357158593591267,0.3766750690653876,0.43196712408745125,0.6002279851614346,1.6119969396401232,3.187549145809428,5.14017935243854,4.989927057768233,2.2879678038628652,0.6678053361684719,0.4754672685054637,0.4446224591081169,0.39636114576420084,0.34277949339600244,0.3133901708723773
LZ_CPS,8,2,0.288611615003644,0.27112846511083566,0.26052366994536685,0.2540203531207942,0.2559274607540124,0.26929317324623236,0.29469201674637335,0.30230448821955413,0.32638670929508834,0.3519690819816897,0.39683797830631823,0.4693958431969189,0.6342688888770674,1.3529691830557344,3.483088716412829,5.402644416190999,4.678214819582831,2.021390459674117,0.6318750299232371,0.5036759034157708,0.4659965634824797,0.41130486591730026,0.351522228310308,0.32195807023050205
LZ_CPS,8,3,0.40540757354910834,0.3828442725967266,0.3705605593536883,0.3607425960650271,0.36147443965879206,0.3792863868178081,0.4131313382463808,0.42399640083073636,0.45275222449959024,0.4893669224522578,0.5536340491170261,0.6518024228714259,0.8177395134084536,1.3653837041888195,2.524477587993637,4.357047724177533,4.388235520404128,1.6711141802671512,0.8073698526414159,0.6810986848864448,0.6364337074023634,0.5702975647904418,0.487374056050775,0.4484287177302716
LZ_CPS,8,4,0.294809395163263,0.27552767615931123,0.2645952806753385,0.25861159881935347,0.2586985709393532,0.269196105823327,0.2971837340392571,0.30834225703522916,0.3293982072871765,0.3561160425511097,0.413987291198965,0.48452168051878874,0.6165105698304587,1.541180755244147,3.4447656373153883,4.808766789695978,4.776604499720058,2.2755820337343113,0.6597878967423505,0.5001679649067496,0.4554295063788614,0.40681209129898294,0.3683269281990792,0.3350774867231623
LZ_CPS,8,5,0.5664595226559374,0.523570179688652,0.4967917254745003,0.47904615449432275,0.47179962503423145,0.4798550694107982,0.5082176486697141,0.5215141876092773,0.5720208127067052,0.6248699205830929,0.6940658507299193,0.826795306608245,1.027557877440964,1.4200501358724271,1.9171452044406059,3.032234416801837,3.5330707168587137,1.6904130943102103,0.9845168629268396,0.8546354616502707,0.8056961092035138,0.7176423500663562,0.6525078468959997,0.599523919866866
LZ_CPS,8,6,0.580782971611528,0.5354327751409564,0.5060819026426113,0.4898572360792267,0.4848433634259585,0.48439267824364224,0.5070208301057701,0.5146824782051462,0.5646521977944593,0.610847428981874,0.6782811993859413,0.7736762296428789,0.9078114070297498,1.2957574562577168,1.8015764592106436,2.8640479979719164,3.6012562849457064,1.8600904187147023,1.0734569900802313,0.924730879915872,0.8781600777431938,0.7720049387584562,0.673342440929726,0.6172133571820909
LZ_CPS,9,0,0.5903855264602652,0.5591128030965585,0.5312493041419774,0.5230118808399284,0.531507299502668,0.5639778584695807,0.6394415014715717,0.6418003161978855,0.6765191204508161,0.7339968011646647,0.7951048451682305,0.9056927137042374,1.0744032513558193,1.537836632116276,1.9049087456588059,2.43897757052833,2.45237490104419,1.520034952228627,1.1893770410235658,1.0821615404165859,0.9416830665205717,0.8010203102240644,0.7171165332794819,0.6483054849352977
LZ_CPS,9,1,0.5574059129924437,0.5286479348543761,0.5010454111950701,0.49365417064045186,0.5033379796053115,0.5375981219279583,0.6302912478908371,0.6287689824664368,0.6437898906903382,0.6958587044237401,0.7526960604504438,0.8366407453598416,0.979311862665982,1.4982393074609346,2.029454918934781,2.782150979385225,2.949251705670897,1.6346196170493728,0.9918567970068226,0.9250972049005942,0.857457266524833,0.7631868534957084,0.6700352138507812,0.609603110556819
LZ_CPS,9,2,0.5310296713481557,0.5033207484774161,0.4831830451096739,0.4701814336872854,0.47886657973785013,0.5125628578017646,0.5849506782913411,0.584080423176054,0.6035219224515667,0.645555244519931,0.6920790829831764,0.7692010912999145,0.889157056391081,1.252088249670391,1.8416860902773649,3.08729964189002,4.002633972148935,1.5132692148703393,0.9350891213759314,0.8867203420682773,0.8177961369375433,0.7156804017097612,0.6241643737861754,0.5758826199900501
LZ_CPS,9,3,0.2641213863235658,0.2486802180912231,0.2350072469598927,0.2281218711518032,0.236392470495248,0.25307219153567306,0.2953541028589588,0.2958185601619897,0.3030135741720998,0.31994589479838376,0.35049414793983646,0.39994662815202014,0.47964587167737327,1.0711363212740799,3.0318550485795854,5.0476649307235455,5.759572047411313,2.595925202003278,0.7711702388797617,0.44611531374803803,0.40450156907121787,0.3584388123337859,0.3139160982327196,0.2900902534246087
LZ_CPS,9,4,0.3265723181887667,0.30426016364821257,0.2855588900242173,0.2808280567378169,0.2890249495136413,0.31641550876571917,0.36626304398548565,0.3672671392136196,0.3723358891633344,0.3977375674827622,0.43263953142222683,0.47941685238673754,0.5571280301872218,1.052127668133654,2.703342961276359,4.749940060020435,5.192234353251643,2.530097915376013,0.7969330039986804,0.5184413996186369,0.4843793999565535,0.4417343170462865,0.38950205565970175,0.36581892494227247
