SettlementPoint,Month,DayOfWeek,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24
HB_BUSAVG,2,5,0.8193553374043441,0.7499338901478012,0.7318706443778147,0.7409836332347449,0.7831312066980468,0.8665150547389576,0.9815665390577005,1.072045499851507,1.219220269890929,1.3321562389393131,1.2405707009271651,1.0863008181348477,1.0266107411219554,1.0408009666277467,1.00513012453062,0.9898984145840366,0.9846909923800767,1.1438753798773813,1.5243426646542149,1.0803122826002938,1.0122252372835157,0.9247079978682115,0.8584435503228194,0.785311814745955
HB_BUSAVG,2,6,0.764728181930477,0.6984508308095975,0.6487342985292051,0.6668966780394512,0.7003931490686669,0.7525290602331633,0.9213062942186215,1.0004983579743665,1.1709793799063768,1.2238990335262874,1.1481145456636468,1.096591998159909,1.0672527697202805,1.0480681174421032,1.0283723287799602,1.0167865707434052,1.0186607374846126,1.19231080499721,1.7557194031630823,1.2199462454902863,1.0884478917753897,1.0053711915015058,0.926349506540416,0.8395926243019793
HB_BUSAVG,3,0,0.5856783927337469,0.5323027290546417,0.5066498823833819,0.5213860997795522,0.5843476975173704,0.7461503788271605,1.2377929762702953,1.1899125909847452,1.0197314583125838,1.0218753561611906,1.0307220150996943,1.0358969409411587,0.9897168884320898,1.0314120052118896,1.1000167363673046,1.2105137243345754,1.3592558785206694,1.3515920597745004,1.6410182693364082,1.4955535681832415,1.2519377735702983,0.9795395342772096,0.8312163026592342,0.7457807412670558
HB_BUSAVG,3,1,0.5988661732368826,0.5396993040013635,0.5116470105028458,0.5228902803273513,0.5908416526265495,0.7656823217463951,2.4193594353777423,2.1767238609343873,1.2642978684168615,0.9900336124592418,0.8968239997988282,0.902501515773827,0.8879724394598536,0.956192040860233,0.9954428993330596,1.0763810306144403,1.1465899978485792,1.058610852661196,1.2427501306219841,1.1669307046881416,0.9869042729454628,0.849615677990964,0.7705998552680475,0.6826430625057628
HB_BUSAVG,3,2,0.718058287843454,0.6535429993355656,0.6272001250700262,0.632411376161132,0.69739567726722,0.844665633101867,1.4258243547819744,1.2348841148038616,1.0282580090415208,1.0404783928501635,1.0316192659952839,1.0183305757129644,1.0197897260184738,1.0761233503133265,1.1098922573836913,1.172922339330615,1.2185989551441565,1.1416027202730696,1.3602407598004091,1.2451763357087955,1.140039344945738,0.9385202652526806,0.8675430253918209,0.7568821084721915
HB_BUSAVG,3,3,0.7084747326600526,0.6315864012025068,0.5802416815352774,0.5860610930923456,0.6517225951743087,0.7733122472649088,1.1784823395236108,1.128631097158638,1.020070747049792,1.035288765767612,1.0278213792563298,1.0378379770249118,1.034207282203909,1.0771061302307916,1.1153700486989475,1.186516217425404,1.3189207051530334,1.2515082296822178,1.4404588580263138,1.364343014828556,1.2306252970592875,0.9653785782568158,0.8814348540265414,0.7745997276978884
HB_BUSAVG,3,4,0.7197910017513399,0.6315932241338296,0.6068182772283836,0.6144651847195327,0.6697244250018569,0.8099521745354966,1.2304287499609796,1.1188510693722196,1.0602592241359825,1.1348682404685455,1.0975637323022638,1.0707478877893828,1.0634109900613884,1.109524942330649,1.1457185821789597,1.210768964147586,1.255823716392735,1.154631362869657,1.2710400289342445,1.2015203395468046,1.1118758497012389,0.9917212323318655,0.9069852304029157,0.811915569702143
HB_BUSAVG,3,5,0.73058088740423,0.6648829782213109,0.6314802481501488,0.628283453335501,0.6765626065204965,0.7249172745436335,0.8065488145743639,0.8689240708790662,1.0155235433240164,1.143445679135355,1.14548457976517,1.1650429228437629,1.1472465926551332,1.1614937254511226,1.188729410407413,1.3307728209511724,1.3807133005752763,1.2737339465417876,1.2186584579240762,1.2447614203082475,1.1473724507187022,0.9717249372020705,0.9015464809561019,0.8315693976118435
HB_BUSAVG,3,6,0.8139723452270512,0.7342848697110839,0.6751582714266327,0.6487416767568547,0.6620827688449699,0.692825285395844,0.8087795391968945,0.8700436018292744,0.9830423756025229,1.0822028737315776,1.1073382646222294,1.0749660908597638,1.0447207578649684,1.0390583895874042,1.0518194341934273,1.1409810185835634,1.2677075827663218,1.1969970325684445,1.3103825046630877,1.542291012265189,1.3583607178246944,1.0960135280671008,0.952382722977662,0.8458473354334382
HB_BUSAVG,4,0,0.6251836675466053,0.5605134715160345,0.5204751475826996,0.5167157888262862,0.5821701455790537,0.7392559890755649,1.1183054440550335,1.027089101223041,0.9770642598570252,0.9879733193158197,0.9530551036274161,0.9830377194761115,1.0260051143423574,1.1348650734237744,1.2796580444223205,1.5676756649750192,1.8857220284777192,1.5437356993973688,1.1579747511779226,1.136110505159028,1.2067541608086851,0.9418231544594817,0.8206241957787936,0.7082124498968386
HB_BUSAVG,4,1,0.6834886011339862,0.582746690518389,0.5414811522499402,0.5337786046963041,0.6100629416364384,0.7586876994153607,1.02626520188858,0.9873818948222868,0.9575245970886047,0.9844438096729616,0.9995048047177002,1.03108260276405,1.053607922242209,1.1591407644976968,1.285028448913824,1.6192554865762374,1.7486371100888594,1.4656545125083682,1.152311701718184,1.0841004816297992,1.1912479472556365,0.9617067363101665,0.8524682010735481,0.7303920865808695
HB_BUSAVG,4,2,0.6397814984152177,0.582895422816253,0.5340924294921776,0.5412620127428501,0.582673968507352,0.7062177910855415,0.9587310668099969,0.9065785770637929,0.8950352712123241,0.9275890546207828,0.9326825037255075,0.990565123714527,1.0251119959030954,1.1117006306834174,1.206649165624755,1.4437990486691983,1.710153218699971,1.5339032706033249,1.2301786859454946,1.262538696833665,1.5222215558087928,1.0390359355752508,0.9331807759205349,0.7834222995261801
HB_BUSAVG,4,3,0.6837248448058297,0.6050061592776501,0.5322724213292264,0.516783598657543,0.5670460750912347,0.713760415067198,0.9321832936376452,0.9047522838970967,0.9126767978221441,0.918495496858018,0.9645740516040099,0.9807278684512216,1.019934816716753,1.1339813178198812,1.26930763253992,1.5491316399841604,1.8987246196775933,1.5409300451526426,1.1948005767900869,1.1763746965098196,1.2997865322516404,0.9935844225114382,0.911152852836558,0.7802875407106895
HB_BUSAVG,4,4,0.7095973326493974,0.645936564931179,0.5998939899119433,0.5895802342480978,0.637182183465846,0.7805078225185945,0.9914063435068822,0.9280191502094556,0.9360622381807301,1.001282380097461,1.004072839189536,1.032852868256818,1.0701684192528,1.1469060442848595,1.3039104043771907,1.5044678122595536,1.704341284089938,1.3683098230315467,1.123187142002223,1.0945986150294948,1.1794066854749081,0.9803539369068994,0.8869829870907072,0.7809728990339404
HB_BUSAVG,4,5,0.7573832202133121,0.668928306621799,0.6018274111675128,0.5763942280271488,0.5904112245479953,0.6609068613471739,0.8052654993440941,0.8326424456738721,0.944203501967718,1.0515485085267782,1.097350139736497,1.1593589231734445,1.1521040323960532,1.202231221125877,1.272562596247077,1.380044487537786,1.4937683225916845,1.288961387098614,1.1271636342896254,1.1496948611190327,1.3111093366794047,1.080458563851024,0.9429989163292077,0.8526823703872698
HB_BUSAVG,4,6,0.8024073397153336,0.7322241976571667,0.6778213982986111,0.6499817231400891,0.6553323729022634,0.6977030004605995,0.7758442155152999,0.8345383989470718,0.9571416122793337,1.0196382879278794,1.033680348471251,1.0594558135692387,1.0333000992495736,1.089223895494839,1.1458538688660764,1.2141357648158564,1.3020276563407123,1.2289111631438916,1.1863232503160255,1.3552082260581622,1.6475112348932983,1.1209203841875173,0.9533934413799425,0.8274223063699666
HB_BUSAVG,5,0,0.6765988950628095,0.59969908771036,0.533546147845054,0.5282204779569807,0.5936330780620611,0.6791542613319748,0.7952204301931252,0.7915903771752455,0.8297536977184798,0.8605852664427073,0.9241350761833494,0.9977630594341577,1.0954162620006687,1.3051473514942125,1.482637838526326,1.8630769475712081,1.9571956248308362,1.5610660892547243,1.178859717556401,1.0628890764062475,1.118772787339394,0.9516709388781863,0.8553790061933799,0.7579885048321099
HB_BUSAVG,5,1,0.6267650612961269,0.5827953298526027,0.5367449447724463,0.5285709483428196,0.5689950761402459,0.6581022528029554,0.7922407188870626,0.7790349376423152,0.805977279120747,0.8448090699513631,0.8912840782226689,0.971601554828585,1.087693535288841,1.290196335148008,1.5995343299003728,1.951122332172107,2.176130161162194,1.5364565548551241,1.1315571109345781,1.061727827150053,1.092725320103962,0.92629426033294,0.8277816799862705,0.7318593011056127
HB_BUSAVG,5,2,0.5771867574701626,0.5353892844000019,0.5027872554052766,0.49271951623968124,0.5349167912261653,0.5960137931661132,0.7065408502151208,0.702815423267563,0.7236051229163734,0.7624949456860011,0.7971868483342345,0.8926486422636057,1.0070465087751979,1.2377140416793497,1.6615949370539145,2.2587899631546193,2.7631582534108103,2.0143110913229356,1.0826272437746753,0.9540545820479854,0.9698104121139981,0.8205752604391461,0.7427774420855122,0.6632350335515586
HB_BUSAVG,5,3,0.6360325240266622,0.5722009205181648,0.5350885305143946,0.5216435588626549,0.564069913852589,0.6535323283987678,0.7764791247252316,0.7485648026292387,0.7745584144892689,0.8021739594374452,0.8577891913809905,0.9276817027451928,1.0619820306886814,1.236126425415976,1.5859091006096475,2.0831382982507307,2.3983055067473837,1.570394030148037,1.1354171853769925,1.025616583554452,1.0705185206262937,0.9049106158366115,0.8263535671857326,0.7315131639788578
HB_BUSAVG,5,4,0.6640047982178048,0.6062433953103132,0.5683146259960586,0.5660983063433582,0.5983834575729015,0.680935652471939,0.7693371033616084,0.7588495701596549,0.7841201839316825,0.8189186873447005,0.8826892868363179,0.9547996458458287,1.0607031673949676,1.2529746094307828,1.4771199268843,1.9910775997486647,2.2014223288492847,1.6099163167966182,1.146682660726016,1.0491417473509839,1.0494616285379716,0.9158198383457573,0.847388112986605,0.7455973495558792
HB_BUSAVG,5,5,0.6948253310102729,0.6254147645316224,0.581961814262006,0.556773496430104,0.5760307719350853,0.6004249753131737,0.6924181715721501,0.7165393981067402,0.7744104889284108,0.843994767943833,0.9063823847215688,0.9772570997244382,1.0932970742879595,1.2644287390848037,1.4642726046023482,1.9785361616767394,2.286751834063167,1.6085036422762549,1.1494558558185946,1.0492237221013012,1.0597209225376505,0.9330348510776899,0.828087662790878,0.7382534652032074
HB_BUSAVG,5,6,0.7272508797528109,0.6553343060681487,0.5900094412496782,0.5442537121277143,0.549557977855978,0.5771865075959145,0.6746717019998284,0.7037164191914859,0.782919921036821,0.8552484765256201,0.915732555145481,0.9748261951763797,1.0946356535919664,1.287031156123938,1.4868938288558924,1.8464766972792037,1.9558321174148146,1.591794695734272,1.2656338511715735,1.1313020341601578,1.139181186164278,0.9957085228735731,0.871985237318685,0.7828169255857866
HB_BUSAVG,6,0,0.6894528124740942,0.649291411143478,0.6166718397862377,0.6108650933956935,0.6199106624741906,0.6641437266125192,0.7028707921813278,0.7225350727867563,0.7712330853449058,0.8198385601119708,0.9089293184784474,1.0364695290404795,1.1878844897022791,1.3822832543227679,1.5442012542726433,1.9230509709720516,2.004252882648586,1.376985465783188,1.1785844416982998,1.0597659179459695,1.015810467180894,0.9087442428962786,0.8423483777932437,0.7638763309536983
HB_BUSAVG,6,1,0.7021733882585639,0.6551936270119999,0.6270898712787248,0.6152456450469954,0.6265291978476369,0.6673181899592733,0.7009352344315785,0.725114276147239,0.7668377239773551,0.8266428899600521,0.9238963688608206,1.032269870811497,1.175078065988148,1.4183402509013603,1.599040625462361,1.9384349424141663,1.923203314202948,1.3663845129538923,1.161948963143509,1.0408668634215097,0.9826969949461519,0.9065622152830233,0.8471541929806801,0.7710427747105134
HB_BUSAVG,6,2,0.6781497672491795,0.6295718911140424,0.6042363919807258,0.5892356833716709,0.6012275289167002,0.6474070359428317,0.6916678476817582,0.7129479226853013,0.7681976256145819,0.8146605762626867,0.914890601663596,1.0257606645662767,1.1465948609491,1.4002769026153126,1.5586346738763097,1.9721135082689225,2.104285449530683,1.4333089862529844,1.186015327758942,1.049613535523117,0.9835275648922368,0.8926075723053778,0.8346760566451177,0.7603920243325448
HB_BUSAVG,6,3,0.6884001391519462,0.6276268150954092,0.596848466107482,0.575924136420445,0.593550049605092,0.6414595493023075,0.695409274219525,0.7225593650548232,0.7586151804465747,0.8044837849329365,0.8928813471969902,1.0086969966371613,1.1455400512800689,1.3760993647971345,1.6409622099390566,2.064375813330241,2.0935667993763936,1.406176800278304,1.153847937845464,1.043969438109595,0.9869274477213869,0.8987154213855927,0.8392408488268718,0.7441227629391982
HB_BUSAVG,6,4,0.6609932314754847,0.6127511350785411,0.5829924462326803,0.5677909509156133,0.5746970607086649,0.6082007536988627,0.6545099447309873,0.6713020600878533,0.7141481290080102,0.7737661788541497,0.8817269972516503,0.9959093547921624,1.1640117182387741,1.4035309080292755,1.7525209985335424,2.271123534800686,2.1791695889555935,1.4342761839884297,1.1597834877532325,1.0147954509609156,0.9285596834867467,0.8394446923962322,0.8128672436299696,0.7411282663919436
HB_BUSAVG,6,5,0.7344239390296824,0.6750147694232395,0.6422520452198305,0.6172095190826294,0.6086125118177662,0.6160119260308078,0.6181504850519179,0.6597454580125124,0.7329055621246939,0.8112623646581737,0.915474345756876,1.0202209666108562,1.1880336929973776,1.3567873853531875,1.595600271240569,1.9383898967343312,2.0284018459328617,1.4707725811783638,1.1697917845473071,1.0335228037221618,0.9833308234967044,0.9135282570476658,0.8735585889431152,0.7969981759873682
HB_BUSAVG,6,6,0.7413829472246036,0.696958027004066,0.6616596063374599,0.6387388555493413,0.6254787251541886,0.6290782351563754,0.623110015346298,0.6551108203979974,0.7206915703733233,0.7931230006753919,0.8777230970493692,0.9845472648562034,1.1359821340449785,1.3478191033349654,1.574495342892032,1.8795712325612448,1.9901574688864936,1.4782839239303551,1.1929472826602314,1.0719573012964043,1.0495474487021443,0.9410744730878571,0.8850382302796199,0.8055238931990548
HB_BUSAVG,7,0,0.43454017266185613,0.40575886251013304,0.38732346117858746,0.36983623478531785,0.3738929832554106,0.39604907105360937,0.40831533417915605,0.42547850078339455,0.46452170425443484,0.5065054502555721,0.5909170241909631,0.7031737355542097,0.8470562818840075,1.132300909517806,2.084232540903797,3.8388962763629895,4.192817574842558,2.48032962081504,0.9257427995465164,0.7386762857747254,0.6812816964729992,0.6066639294949918,0.5262490929576507,0.47944045676427294
HB_BUSAVG,7,1,0.4929126585944288,0.46487998511667344,0.4411967109774769,0.4271514745752201,0.42920335067513826,0.4440577776520107,0.4740989777346156,0.4841416107588631,0.527852351619796,0.5710139988765257,0.6476125566629078,0.7654364842596179,0.9389934126829786,1.2634932829355314,1.8890842961035428,2.991620903849014,4.046169620553441,2.228915437778724,1.0389428984796971,0.8386104319355732,0.7645839441899335,0.6803847749348404,0.6007517524936496,0.5488913065598022
HB_BUSAVG,7,2,0.39706268166132036,0.3726219410911504,0.350987911582392,0.33640791695364214,0.34064282169674587,0.36298473850860363,0.3873385455503228,0.39712477703878524,0.4276881218269909,0.4559290994980106,0.5330639773848636,0.6344533097094919,0.7752235304223365,1.0828812876097471,1.8696545582405482,3.993825649634077,4.427934433490934,3.226972576094004,0.901488270959389,0.6706176575450282,0.6042501181105825,0.5388140093381099,0.4760604208721192,0.43597164518080367
HB_BUSAVG,7,3,0.42991877411745993,0.4033098448525072,0.3841405840804871,0.3719834246466336,0.37318061267997904,0.3937180883472511,0.4190585683863972,0.42990452187896766,0.4571548018760697,0.5025054247582761,0.5875485318412824,0.6898083430228761,0.8332713756854436,1.067563924258854,1.721841436720655,3.3771106674442053,5.006312553965508,2.577446070123389,0.9199962469105305,0.7408171045864892,0.6811287297811214,0.6223810027162392,0.5308958838347548,0.4790034834846248
HB_BUSAVG,7,4,0.504340337399813,0.4735273760903677,0.45612375905447733,0.4424608101610916,0.44076482926597305,0.46564978258687273,0.4880779411531613,0.5041659842236792,0.5454876869673643,0.6059089876420581,0.7124387782597439,0.8518737683004791,1.0040840910651923,1.328301747230162,1.8057124440616892,3.1726413449498336,3.859180751409354,1.771301467208394,0.9933058947223822,0.8744762800429013,0.7840662330732123,0.704117376671545,0.6370231044375524,0.5749692240226976
HB_BUSAVG,7,5,0.48781287152056096,0.4458631316163057,0.4263597130001054,0.40411404416694957,0.3944827263317888,0.3996328060075345,0.4124210557997756,0.4336634623584355,0.478850395201731,0.5276490722332116,0.6159629060495042,0.7345351300645933,0.9001001590170705,1.1274260135875154,1.9050880446251055,3.6457213372148436,3.990616153525882,2.4424620725057644,1.0184316000862805,0.7711475146685306,0.7056010460681316,0.6432917704067727,0.5710568866430676,0.5177100873005389
HB_BUSAVG,7,6,0.4925255204128293,0.4529187230125641,0.432197542779984,0.4066677043773978,0.39675307852687447,0.39442630844461346,0.40382387427685656,0.4242865245002965,0.4724765182040136,0.5252037135681397,0.6009142267448218,0.7014177677980407,0.8446433928616632,1.0456116954667303,1.5905283222318036,3.378922586958993,4.067051912287231,2.7999187784887956,1.2070636861747306,0.8210266765267139,0.7412830952074462,0.6828423866413236,0.590017186859566,0.5274787776485726
HB_BUSAVG,8,0,0.27018737915070495,0.25141891075957007,0.23994832124052298,0.23531294602392178,0.24131885590908494,0.25189903436957584,0.2740109089903873,0.2805667786470116,0.2980083599704942,0.3268768832121142,0.36815878415242903,0.41920028865613396,0.5041472495464286,1.043343522623279,2.8650547122677397,5.913106356109137,5.2143169950663655,2.493377931481996,0.6185999886516238,0.45263435095289983,0.43796875704726884,0.37372821802849604,0.32879737765213735,0.2980170894906761
HB_BUSAVG,8,1,0.27031193913038365,0.2541121640580298,0.2423901729672138,0.23628410390148047,0.23946590587722993,0.25646320833776115,0.27836198120479944,0.28607141262384783,0.30335948027798537,0.32677023215177664,0.3684244230301264,0.43208538527599677,0.5945815906171458,1.6110717847340659,3.204481660850786,5.17714073277675,5.02610898364065,2.295009673134923,0.663783706695457,0.4688962587865607,0.43706993145210565,0.3862690983405961,0.33575072284573276,0.30573544728859725
HB_BUSAVG,8,2,0.2855701433985413,0.2686512949457362,0.2596671926900242,0.2541863252761622,0.25658370027162175,0.26896610176332175,0.2907523479341811,0.2980251926173765,0.32174063954215787,0.34580318116325154,0.39079634016894627,0.4638638097275306,0.6289920935056968,1.3504647436544226,3.498682250949465,5.434792610918953,4.704989688058732,2.02197997344322,0.6302674647154024,0.49837148011672056,0.46048165443090594,0.40405051438626793,0.3465054425255578,0.3158158137958033
HB_BUSAVG,8,3,0.4009837360668039,0.38064796854872185,0.3696088794168655,0.36206607500485993,0.3631206920351099,0.37898580040321905,0.4061765786179262,0.41613812426235314,0.44472741636500057,0.48279679851130863,0.550269361990131,0.6530945224395087,0.8215810562505402,1.3658666129168615,2.529269682482897,4.3871839193829345,4.422353104696055,1.6725882202907743,0.8055554626821758,0.6782906988796127,0.6312685352047691,0.5576860708876503,0.4806073218506809,0.4391333608132396
HB_BUSAVG,8,4,0.2885621025596519,0.2704425736850544,0.2610959681915333,0.25646238189871123,0.25723905922017476,0.26646210241255397,0.2906450099217586,0.3019333087189384,0.3241745229244843,0.35043151191714267,0.4079056337054422,0.48259021886708076,0.6132838299606219,1.5467705374518805,3.4621538968460728,4.838408458722101,4.813590087949881,2.284640470478172,0.6548095890229605,0.4936225671833238,0.4487076707182353,0.3990532774164888,0.3608548746063291,0.32616034562140805
HB_BUSAVG,8,5,0.5607214583987373,0.5181461237093008,0.4938050737757441,0.4791488373493199,0.4732829023476641,0.48148833048781015,0.5014772350975577,0.5181805280201609,0.5708191236361916,0.6219439295743757,0.6886194840213479,0.8297459671696864,1.0331614551303279,1.4266951649041626,1.9258501090186602,3.0554296453345606,3.570427774600157,1.6947391508155971,0.9814345737520912,0.8496144566914233,0.7958233166615777,0.7022263889665374,0.6403846401954165,0.5868343303415918
HB_BUSAVG,8,6,0.5747095231631314,0.5297287771514576,0.5024659870020695,0.4896252318932731,0.4848813920978869,0.4843288967000307,0.5012847899445838,0.5108105726662427,0.561563943007242,0.6041060886421711,0.6707865676937842,0.7707691831403172,0.9130843770019027,1.3008027853388677,1.8139757521200819,2.8923705624736553,3.6318189720251572,1.8600805404929117,1.0731937329875474,0.9236389442575009,0.8762195978690824,0.7620435661672775,0.6621943116788477,0.6055159044849766
HB_BUSAVG,9,0,0.6097076748542332,0.57739492916128,0.5486834815186133,0.5406696039891301,0.5503851937841331,0.5861805134158246,0.6602049969659393,0.6604028704851859,0.6867596232488192,0.7368216236181833,0.8194931799593699,0.9242672084003904,1.095922486346727,1.544580903886236,1.8951534179352556,2.406874126058623,2.4480120307099704,1.4647587262221988,1.1153338785848086,1.0350170171226551,0.9309355459989974,0.7963419782075296,0.7125821175104873,0.6535168720154076
HB_BUSAVG,9,1,0.5579567466865979,0.5297682271974272,0.5049646249060742,0.49788880929481694,0.5096117146183323,0.544397954069351,0.6242972989986286,0.6225379070088025,0.6367086620572934,0.68778840124018,0.7476077288942684,0.8404347801835728,0.9817789779749303,1.5116045766502868,2.041085946458068,2.8122159813032725,3.0075276159999493,1.635163616283619,0.9721979411607684,0.9034860344276677,0.8260727868753182,0.7331118688041791,0.6623537126916068,0.6094380862149885
HB_BUSAVG,9,2,0.525110312548457,0.4976145993445229,0.48097626040837094,0.4678065002732409,0.47875420211396624,0.51015206646905,0.5752240500173881,0.5745375604630191,0.5918443234389513,0.6264939804199932,0.677926500453896,0.7680734182512883,0.889997576210126,1.2432867795058782,1.856665196334507,3.131819543574774,4.117022381667116,1.5268972930331848,0.9197876097668193,0.8714081616983992,0.7869699465110223,0.6869231267190467,0.6213814397914035,0.5733271709855792
HB_BUSAVG,9,3,0.2580941418115364,0.2425724193636797,0.23146065324029402,0.22278966969799452,0.23229631100534387,0.24838892836199697,0.285530192790797,0.28708567457128586,0.2942921885649336,0.3102772460112338,0.3396741968946213,0.39393403474805644,0.4714268132377291,1.073803680410548,3.0630745793528407,5.112843790949041,5.827868979618431,2.611720100154825,0.7609449965508432,0.42639230615687407,0.38662823468331364,0.33825937038151704,0.3021440620206991,0.2784974294215656
HB_BUSAVG,9,4,0.32190489203575945,0.3002338477544936,0.2813877436119888,0.277782487840493,0.2853880959063884,0.31474376755813055,0.3584216881651306,0.35719688894412915,0.3664915346454379,0.3894268877999955,0.4237212659880335,0.47360220200462094,0.5510312430806663,1.051480253816591,2.7317566238343627,4.810853301484164,5.268631887746492,2.5436808015191463,0.7860840419691282,0.49759443835794587,0.4614233516861155,0.4148315942227011,0.3775246050475227,0.354806554980562
