SettlementPoint,Month,DayOfWeek,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24
HB_HOUSTON,2,3,0.6423465306017114,0.6100802601357455,0.601762994805396,0.6261249138226609,0.6775326920879065,0.8768226276807145,1.626497273662362,1.3323551206851423,1.1146905173589734,1.077026872582887,1.0666450378442947,1.0371511891551117,1.017154359743846,1.0246457973108982,1.016181062737103,1.022463252507899,1.029069874614276,1.1694900882234749,1.60924337217919,1.1474876771013447,1.0608347496525257,0.9867756955939877,0.8666472498829463,0.7609707900296044
HB_HOUSTON,2,4,0.7081597629929367,0.6624636450674712,0.6397745542569142,0.6740249652257168,0.737641129396463,0.8551908521054248,1.5406615242878046,1.2598370576440197,1.1579818270498763,1.1299745289665264,1.0785266542623335,1.0621673862384162,1.0264429069494374,1.0332062792420111,1.0532073631157757,1.0288129775818777,1.0269920696569539,1.1787054934335315,1.5132322922123669,1.0674277869104178,0.9938110808027893,0.9526238777390393,0.8480228336073125,0.771111151254584
HB_HOUSTON,2,5,0.8068133144483365,0.7394895269728734,0.7199072918336403,0.730218710336908,0.770392249092758,0.84944645761781,0.9540427119766443,1.0365655933927036,1.186002328215289,1.2989864642923776,1.2280048035863975,1.0894470882856084,1.0458994768085057,1.0717568565414703,1.058418232606051,1.0388044640768994,1.0212088325025162,1.151536333034642,1.5157785199803442,1.0703693873850673,1.0238261038657308,0.9445511616112512,0.8687133588578606,0.7798207326783148
HB_HOUSTON,2,6,0.7474681762395344,0.6896400915146661,0.6374537711531996,0.6569703397358976,0.6856711758869242,0.7357582350899157,0.900419032207805,0.9701538638158991,1.142654089322469,1.1935611724154898,1.1388491784727328,1.092698233941882,1.0842027864411783,1.0698687688434656,1.0699999726658702,1.061963738543583,1.0514674327512075,1.2203595531416482,1.7611489081381904,1.2373832490986572,1.0970607610368381,1.0176168465707969,0.9197387950568959,0.8178918279152533
HB_HOUSTON,3,0,0.5722562275057613,0.5199236350036699,0.4909146359092685,0.5034717720913358,0.5630789978539832,0.7189576010124796,1.1663811217671016,1.114720033873677,0.9636762638975807,0.9758081138274922,0.9959980190614044,1.031722064242473,1.0236863924254278,1.121323162525566,1.2385454837118164,1.389880239018335,1.5493178166027648,1.42829030263407,1.5683661640019437,1.425962419990692,1.1859890563401694,0.9300562664903345,0.8088720681129508,0.7128021420997016
HB_HOUSTON,3,1,0.5852632124486596,0.5292908876536971,0.5035228877573495,0.508373822572913,0.5717262020445446,0.7062878169497674,2.2303727601352663,1.9896710330262626,1.177554061232687,0.9466785866987989,0.8750962024332414,0.9066065482437387,0.9295137404283438,1.043510708594084,1.157238180381182,1.2563299257589302,1.3244917790647956,1.13503582487918,1.2235342895272152,1.1480131120353454,0.984262966274083,0.8392946450551302,0.7598761353182778,0.6684546714865058
HB_HOUSTON,3,2,0.6905372686343171,0.6305072536268134,0.6004922461230614,0.6042861430715357,0.6563441720860429,0.7990955477738869,1.347793896948474,1.1719299649824912,0.9826193096548274,1.0095127563781892,1.01208204102051,1.0162121060530265,1.0452666333166583,1.1535847923961982,1.234745372686343,1.3218129064532267,1.349018509254627,1.1536328164082041,1.329640820410205,1.2232436218109053,1.1343511755877937,0.9373326663331665,0.8474797398699349,0.7484782391195596
HB_HOUSTON,3,3,0.6955127765442285,0.6126156493314338,0.5595850048307663,0.5622188993691587,0.6217872463847641,0.7349506438735495,1.122438860919002,1.0773804507800757,0.9850765573587368,1.0056773753554484,1.0050189017208502,1.0290531893836803,1.0402942750028907,1.1183234007027638,1.1962584587405516,1.2960642482132043,1.4225147029715581,1.2866809989201817,1.4243960562132671,1.3464845150910005,1.225678120057773,0.9755286896570645,0.8818137813044442,0.7746471972736054
HB_HOUSTON,3,4,0.7006172929844022,0.6273733876184316,0.5946384196831287,0.5945681729708213,0.6455672861060784,0.7781696633719006,1.1773114827032105,1.0579623184927398,1.0038255188744136,1.0836023684849831,1.0509844784035263,1.0444515341589273,1.063441562052726,1.1489083953602048,1.228099855701545,1.3652214381258176,1.3818699089426991,1.2071429198631358,1.2640661724029938,1.181057974026278,1.108844353774151,0.9954661601098189,0.8925078954377688,0.8043014403502969
HB_HOUSTON,3,5,0.7276169271662744,0.6569888408337972,0.6200555428224446,0.6119116434543707,0.6541789574260992,0.697017773107868,0.7813619004813116,0.8345353720863087,0.970909967644669,1.1035459895165156,1.1199052259664186,1.1659587387671637,1.15426676628259,1.1798652803781438,1.236443949672131,1.3948451736382932,1.4527097217798708,1.291903428117289,1.2198704000809628,1.2427542810538255,1.1759600186928685,0.9795063058665248,0.8996627544596483,0.828225040704614
HB_HOUSTON,3,6,0.7883179469564906,0.7110374596304232,0.6508558180127397,0.6242005045351469,0.6348705986297647,0.6625040704718941,0.7844073056742398,0.8199915515140578,0.9379323488608777,1.0393241410463852,1.0787931298818165,1.0422765457230514,1.039427734192935,1.0649893431040707,1.1225871325856973,1.2434544363225462,1.3807412537875203,1.2497736182620771,1.32278088829297,1.527610437308341,1.379653525748749,1.1037072816270166,0.9467895628908762,0.8439733649403105
HB_HOUSTON,4,0,0.5986301191822306,0.5421088886289495,0.5050103325925059,0.5103546873578456,0.5626545015011503,0.6971783574427158,1.0408182893385842,0.9463874917144306,0.9155066869419425,0.9399409937484566,0.9127825216724503,0.9453269388232541,1.0138469736551385,1.1536320037431278,1.3648483903250543,1.7317373052078866,2.0400670643740013,1.6139951391325822,1.1837849781001026,1.1300502982805005,1.1845543988250737,0.9128864974460952,0.8322220922525052,0.7216750497134168
HB_HOUSTON,4,1,0.6752608067699472,0.5690622464578422,0.5258370847183248,0.5154566012547879,0.581583273074614,0.7240099508403933,0.9476852020569161,0.9011916841049326,0.8750678509982487,0.9146563910365714,0.9422302695051241,1.0123618285148734,1.0544591771951595,1.1945611790633397,1.40633685167532,1.8107153748923495,1.8985466939541165,1.5118909473821502,1.1553409045137457,1.063458665075964,1.1589775262149404,0.963428551700063,0.86031421485606,0.7375667241442142
HB_HOUSTON,4,2,0.64622309970385,0.5861638696939783,0.5297295162882527,0.5331885488647582,0.5648410661401777,0.694507403751234,0.9327778874629813,0.8608963474827246,0.8559684106614018,0.9092754195459033,0.9369950641658441,1.0119565646594275,1.0740769990128334,1.1983178677196447,1.4005765054294175,1.6656426456071076,1.8432379072063179,1.5554037512339587,1.1401539980256663,1.1489911154985193,1.378045409674235,0.9502862783810465,0.8635024679170781,0.7192418558736426
HB_HOUSTON,4,3,0.6825242939207835,0.5889578161207037,0.5208914282406881,0.5053383578322443,0.5502611816116569,0.6882543724923155,0.9153242393486066,0.8573537041898616,0.8590156750309553,0.8820352114568497,0.9488365170548388,0.9766435217244809,1.0385085258690723,1.171490998691508,1.3617494516943216,1.6893313461343675,2.0161690745261627,1.5644106721679831,1.1639253105342906,1.1339602243247209,1.2439727717911457,0.9694995276612722,0.9026486109933997,0.7688971665877712
HB_HOUSTON,4,4,0.6918707495969206,0.6337550522948913,0.574796050927534,0.5661220662555894,0.6015408369993634,0.7329517047793253,0.9167919910208194,0.848195228906857,0.8568210247750686,0.9283332095148792,0.9757028035844437,1.0191209157479,1.084175800787485,1.1939498956913184,1.4345084039265843,1.673235737619995,1.8551966605159012,1.4336650998612561,1.1215944068861798,1.0788268435731194,1.13568963197809,0.9603305751936084,0.8990826056489324,0.7837427039139346
HB_HOUSTON,4,5,0.7507151819322461,0.6590097480938134,0.5889624553614516,0.550278930605154,0.5568342824051733,0.6223183090435286,0.7551163015152978,0.7640111958305184,0.880664028568671,0.9907383457195252,1.057009941125374,1.14683910819419,1.1804729273236174,1.2755371103175368,1.4193147379596567,1.582549946916321,1.6660785638451887,1.3394459994209054,1.128864009265515,1.1163787279220152,1.2553614515973364,1.0311591545217642,0.8950487404690667,0.7872908020461346
HB_HOUSTON,4,6,0.8178763509917033,0.730081157120926,0.6688711371245019,0.6363671861352646,0.6297332234523322,0.6779712569386359,0.7708960576423125,0.8110944188808988,0.9146976799626787,0.9826156473559712,1.0033067056867528,1.0384741063776879,1.055539913725603,1.1190187982827324,1.2175910988168612,1.3286174928635577,1.4276830248239263,1.3069153101089837,1.1960122239188469,1.2987030068620822,1.5739014811328702,1.0772667580514892,0.9187915008004733,0.7979744629429063
HB_HOUSTON,5,0,0.6557038761426204,0.5717884084737953,0.5072160178890417,0.5010473828280622,0.5549127854141155,0.6396213633050666,0.7443119126256906,0.7564509051921182,0.7904444905460161,0.8224773311841026,0.9102261649265363,0.9877306582998434,1.1175363646544554,1.3444760423799915,1.5824972323757873,1.9957517197824086,2.0760320989331564,1.6071717726197057,1.164462052796907,1.0389523601454769,1.0924652692994745,0.928732070109475,0.8668474419441482,0.7431442781320051
HB_HOUSTON,5,1,0.6014803044445689,0.5517826287223905,0.5071931487786391,0.4977761313703174,0.5321492197572144,0.6174872843456707,0.7614526188033272,0.749910435975736,0.775860850407364,0.818422649584106,0.9057104072177636,0.9913604226934523,1.1241540160021057,1.3530674764391781,1.7134292419837152,2.093170956397552,2.2337828188174624,1.5433575176508147,1.113547685836211,1.026961817698826,1.0534971400440143,0.9040336711988906,0.8224390172572206,0.7079725385734583
HB_HOUSTON,5,2,0.5797993543559775,0.5303353067233035,0.4967431646731401,0.4841270345947344,0.5140394720386963,0.5768148934772148,0.6930223389440351,0.6836789415338178,0.7085890155730356,0.7498457957891123,0.8111459439523335,0.9012563138940644,1.0223135082888737,1.2834368780165206,1.736701873978596,2.3317796331741483,2.7928618817788915,1.9809359082786995,1.0635533313408665,0.9234023701876097,0.9533826362879072,0.7979532702950759,0.7396036686824495,0.6446774641408971
HB_HOUSTON,5,3,0.6222220751654802,0.5546237672738823,0.5140846351990974,0.5009421741640789,0.5372526896218565,0.6293888854882017,0.7571209010460698,0.72779852196945,0.7455666528249509,0.7841006662221875,0.8583496152719897,0.9189002288019086,1.071249542975219,1.273250360243063,1.676358625070932,2.1790478333303005,2.449004306372869,1.5794577907628882,1.1235017445525126,1.0194738052420949,1.0508211556564364,0.890729304015366,0.8207486769029189,0.7160060418262462
HB_HOUSTON,5,4,0.6561163387510693,0.5937553464499573,0.5563729683490162,0.5546621043627032,0.5849443969204449,0.6680068434559453,0.7504277159965783,0.7317151411462789,0.7623609923011121,0.8002780153977759,0.8769461077844312,0.9590461933276305,1.0841317365269463,1.2961077844311377,1.574550898203593,2.093284858853721,2.2776090675791276,1.5947390932420875,1.1149914456800685,1.023331907613345,1.0199529512403764,0.8796407185628743,0.8239734816082122,0.723053892215569
HB_HOUSTON,5,5,0.6609022114890805,0.5875978775222599,0.5454316677183364,0.5185660878910091,0.5333745923420422,0.5532161987590608,0.6637431179321034,0.6768068137015949,0.7331328170364909,0.8066832137660931,0.9175680424122726,0.9715228954876377,1.108177206199663,1.33417466914345,1.6158494245020725,2.1510583028939405,2.43758720548198,1.6358923549977304,1.138644250100429,1.0168208131815077,1.0163957956821579,0.8909485253477267,0.7882508758995505,0.6976550405118106
HB_HOUSTON,5,6,0.6985924788812904,0.6237525449997201,0.5556305264429523,0.5072851077370939,0.5104672781541054,0.5329310441349359,0.6527927965090412,0.6752565624898716,0.7553529704676907,0.8244885692313587,0.9087571562003707,0.9732491433184733,1.120359703115286,1.344855933127278,1.6134782595884984,1.9554083638045796,2.068104339832229,1.6322177075997892,1.2439929167243682,1.1129582104416442,1.1110960514568742,0.9823242219151364,0.8458208968416958,0.7508272169857185
HB_HOUSTON,6,0,0.6481758031514895,0.6069779183163713,0.5742832088858183,0.5672043153615178,0.5758988122126857,0.6176919193261233,0.6599527010868121,0.6730263332713311,0.7239816118831877,0.7772540057927882,0.8896234687641167,1.0278213270268117,1.227412111710467,1.465564796853825,1.742619509473069,2.135529986979513,2.1443945473387718,1.4292349799378208,1.1533069380596817,1.014237504318019,0.9661733053437144,0.8631148194403848,0.7982993649190869,0.7182207105465949
HB_HOUSTON,6,1,0.6631414346960329,0.6176002648927102,0.5901140075665439,0.5766874402467723,0.586948394133427,0.6262674961544165,0.6727037704457238,0.6885973330616485,0.7347934573683746,0.7983458760152933,0.915626395758078,1.0524245597022868,1.211098204060172,1.4818345639503945,1.7426811108392242,2.0817292254344304,2.0121512253561997,1.3857309064843226,1.1463668673071274,1.0074291853184671,0.9633725790561923,0.8789489435674827,0.818583970170461,0.7468227884142187
HB_HOUSTON,6,2,0.6493844898344181,0.5981864410062749,0.5712635033674726,0.5548308094482937,0.5643912820482588,0.6072618156307662,0.6676767259929137,0.6774595351649713,0.7347617335178277,0.7890724943552618,0.8995737706850914,1.0417479023302387,1.1764434401868298,1.456627945854307,1.7162766372267215,2.1393427090869124,2.206589415936984,1.4705340878178927,1.158798001328966,1.006800635680472,0.9381390597352678,0.849426767470475,0.8026754500841762,0.7227353462092034
HB_HOUSTON,6,3,0.6479877642847454,0.58630404380411,0.5539373964181533,0.5324032859318897,0.5454996172441265,0.5898587623031457,0.6530953334965176,0.6708689259916962,0.7044890793746813,0.7693720465044489,0.878090305440746,1.0074446407161821,1.1777343658647241,1.4714289500640005,1.8322141686713926,2.259173278495044,2.2563856308300108,1.43213995612729,1.1189879654069763,0.9937683290172604,0.9436280891361254,0.8599238230062004,0.8051437400315871,0.7101205018389432
HB_HOUSTON,6,4,0.6166787514089453,0.5690083960723458,0.5369872172791486,0.5233077407856662,0.5292710528634061,0.5625571766427908,0.6211241295032605,0.6185219569602468,0.6622167709116864,0.7412939031910496,0.8690352761533022,0.998764419808135,1.2105704224238603,1.517644853142146,1.954430356872604,2.436193690183349,2.309301637426108,1.4586261342151805,1.1247167991470655,0.9626954170591384,0.8924909703257459,0.7990476771318276,0.7819709198182997,0.70354433067469
HB_HOUSTON,6,5,0.6903745548284497,0.6226246540215725,0.5884239829411778,0.5649720942003358,0.5571547979533883,0.563726691611974,0.5813347682074266,0.6137535555844729,0.6825764186213233,0.7784340978455333,0.9228624780158501,1.0654706544031767,1.270348960208589,1.4808603177213602,1.766574831531358,2.093598391195323,2.1277415821562546,1.5042738863825604,1.1442758981867418,0.9880640935265411,0.9576762703705151,0.8728356140433511,0.8217741079205209,0.7402672985222021
HB_HOUSTON,6,6,0.691947746048882,0.6391610205433599,0.6043554306184039,0.5835351683672219,0.5706223996579027,0.5730619455378394,0.5780251595694342,0.6049863476563185,0.6702862610804806,0.7545978079138027,0.8706024206183688,1.0058500029793305,1.1926645379058463,1.4528336937739004,1.7512574527075104,2.0742028538480684,2.1057697363117294,1.5232440352051706,1.18418921902986,1.0512970602771128,1.0318648155093428,0.9028422812558053,0.8292352934991011,0.7535673100852089
HB_HOUSTON,7,0,0.4277990786436553,0.39762031233400613,0.37842828583293897,0.36100943569338345,0.3643355900447157,0.38680741334518026,0.4116202930183595,0.42383550795321745,0.46281061974252247,0.5054363887467043,0.6024859237225114,0.7236761538684411,0.8856610297171225,1.192652328018311,2.1572486792926613,3.8499830988091905,4.134792308509509,2.4363443207169966,0.9096162946795051,0.7283350878379032,0.6727523830679042,0.5966796403426596,0.51854398655631,0.47152583950629207
HB_HOUSTON,7,1,0.48535760996441946,0.45592281981445626,0.4317899483871573,0.4181062165114218,0.4195406878899676,0.4381184985866238,0.47045035838345384,0.4800556912417553,0.5234132918305449,0.5686413305893989,0.6566081783619837,0.7793820522316343,0.9579456119708042,1.303231310853698,1.942049231432737,3.015469789376474,4.017504301070228,2.2118564216033265,1.027137760818305,0.8293213450278691,0.7563180026158006,0.6720357774037943,0.5971198064869983,0.5426239575471477
HB_HOUSTON,7,2,0.3961463593135867,0.37038015235933175,0.3474204055052586,0.33219052073746197,0.33551714370103947,0.35893656936462515,0.3868439118263463,0.39601329439504357,0.4264972575521902,0.4576223516804991,0.5425782537648803,0.6581148934926214,0.793732239109594,1.1160396654425366,1.916788054802585,3.99412498223281,4.383533417943805,3.175896701300508,0.8908454360245041,0.6682157304911205,0.6048042483999447,0.5402193756634345,0.473868368553534,0.433670666342741
HB_HOUSTON,7,3,0.43103879154749664,0.40084136284119615,0.38115402771221496,0.3680337655846499,0.36818648821258987,0.3881931524727182,0.41526670924388415,0.42438841529447696,0.4507122428012106,0.4991947352344986,0.5931608030433454,0.6950684475050675,0.8530252964207368,1.101907644461722,1.783258823202732,3.4023963568711295,4.94878238413906,2.5408185932857577,0.9094215977563656,0.7424957654180433,0.6800877460916891,0.6173881653847221,0.5290311831838502,0.47614750229083935
HB_HOUSTON,7,4,0.49581549203778474,0.46126990553821823,0.44288939224366786,0.42895503802535534,0.4267243190386518,0.45176643149897444,0.47494451850465436,0.48919972956352015,0.5307430509665813,0.5928517679593887,0.7059461648058243,0.8476120993586683,1.0201261272961317,1.3917089064511323,1.92769261914675,3.236009304848376,3.817967219126124,1.7679670281399091,0.9787203159675936,0.8658245447843573,0.7714773547645332,0.6900408328526847,0.622248366112934,0.5614994709681855
HB_HOUSTON,7,5,0.47332361097371456,0.4313791815985729,0.4108281982467842,0.3888475812705231,0.37968260857078123,0.38490332421729156,0.40036123778189786,0.41952088126701287,0.4641458736880399,0.5167104385592612,0.6234734353011007,0.7516681718240914,0.931470129273344,1.184145107812884,2.0118519180385936,3.695628448432669,3.958349156101313,2.4099027657666574,1.0007690663024504,0.7691428899660783,0.7010438240146538,0.6396206365060775,0.5522981041398743,0.5009334103463352
HB_HOUSTON,7,6,0.4812891718895853,0.44222146286171493,0.42151870249366585,0.3962278303773836,0.3861889918655821,0.3834011201493533,0.3924148219762635,0.4111548206427524,0.4586861581544206,0.515243699159888,0.5964420256034138,0.714545272703027,0.8731289171889585,1.0932957727697026,1.6760984797973064,3.4251316842245636,4.04616448859848,2.763981030804107,1.1936466528870517,0.8128458794505935,0.7387484997999733,0.6809532937725031,0.5783896186158154,0.5182816042138951
HB_HOUSTON,8,0,0.26781620758517216,0.24900631633922019,0.23715702663307656,0.23230258496878217,0.23792757292899633,0.24861248156575008,0.27088983114334086,0.27702851663416816,0.293843549136239,0.3261465621862967,0.3705642753333148,0.42953675184770584,0.5263344898662461,1.079090156057029,2.8955503091817016,5.882906928709485,5.188661839336818,2.492580281292206,0.6150158069010982,0.44892027200284246,0.4343398237589389,0.3707954392220907,0.32835546156793327,0.2966175158015501
HB_HOUSTON,8,1,0.2688509468521395,0.2518491578852196,0.23847203329652453,0.23197039315621104,0.23483111481794897,0.25187353903574583,0.2758320829528011,0.2815616533264524,0.2994655448628408,0.3236435191346317,0.3711705085603235,0.44220092709324876,0.6129827594789341,1.6365522208688426,3.242221651071196,5.171510219257654,4.997721378307075,2.2896419729633357,0.6575515026407833,0.46346941740224934,0.4321152578255874,0.3825402517556968,0.33602101655175354,0.30595093090280345
HB_HOUSTON,8,2,0.28410572947742474,0.26607141914261123,0.2560206770192566,0.25041317077549385,0.25260706799233323,0.2654378026178923,0.28933306580635626,0.29471880626646746,0.318835835238583,0.34516260184065595,0.39861607590725967,0.4734937087159233,0.6508825750175565,1.3848164360126514,3.5127224918025863,5.412566199726489,4.679891651574272,2.0158588935999453,0.6283891883900331,0.49774538119954176,0.45869084265717647,0.40283754600319976,0.3466278400540686,0.3141549931622216
HB_HOUSTON,8,3,0.3947541210054026,0.373384579415483,0.3620054105185447,0.35441183127432785,0.3547142304477701,0.37080858645653036,0.3996149077192523,0.4087652827082273,0.4365860066649151,0.4748675020288278,0.5530208884095716,0.6586253997572407,0.8424952971795211,1.4123161396692183,2.583720937829437,4.395327186105692,4.398653577013556,1.6706658335133886,0.7976618197243595,0.6698925689603116,0.6261902884132118,0.5498064971955743,0.47654749743684033,0.4351636105527978
HB_HOUSTON,8,4,0.28757572360117034,0.26907873084531947,0.25901865829532833,0.2539148423683268,0.2541665611810531,0.2636103566378178,0.288278800284992,0.298304152998745,0.3209067663897518,0.3494811916137128,0.4159783579687449,0.49579058152109046,0.6305209060430598,1.573598457860607,3.4793181892158738,4.837966140926368,4.788316775105877,2.2718404044860923,0.6496862556464942,0.4886816950513383,0.44446598360211054,0.3940961811796787,0.35923746559662056,0.32616682157982485
HB_HOUSTON,8,5,0.5480151769384771,0.5059330361563759,0.48206654557063444,0.4667095558065501,0.4593634633003539,0.46780648364684174,0.4905261860359146,0.5051020302167609,0.5586354328467562,0.6155759598291728,0.6911310198589643,0.8512492443039734,1.084080488465291,1.4888468615329427,1.986353497461623,3.0655144307643933,3.550472877004888,1.687606862170047,0.9741217825354406,0.8372218640432731,0.7862147194697073,0.6926766909066482,0.627093702152236,0.5776820889827309
HB_HOUSTON,8,6,0.5645277560864899,0.5193455941468142,0.49116905997438076,0.47672997103411663,0.471209142909898,0.4704890348936956,0.4901535230284542,0.4976315678120949,0.5486669154219286,0.5963048303399355,0.665804486057524,0.7826281634552875,0.9472559345440277,1.3598962921361282,1.8771369551586583,2.9116736741280422,3.613095810525425,1.8801097087640068,1.066867722466062,0.9126722854582033,0.8634279757348218,0.7489861940829585,0.6483926435119114,0.595824758329134
HB_HOUSTON,9,0,0.5929891534251907,0.5610000685345348,0.5327921993519942,0.5237361877310578,0.5323762656241015,0.5667853285679513,0.6366054766183012,0.6377020291736548,0.6623177434334856,0.7240839020255501,0.8102956201705801,0.9288178265414561,1.1406982487456998,1.610589924793195,1.9666670080264181,2.4597375363646603,2.4733121007567944,1.4732372641959048,1.1023378153868695,1.0123259754551837,0.9121804774257484,0.7829385245223655,0.7135910284355299,0.6428822946937728
HB_HOUSTON,9,1,0.5433358239631901,0.5138298089785314,0.48810288950914904,0.48018132390981955,0.4900832809089815,0.5240588030895923,0.6016574422518322,0.6011123803986673,0.6168283304982547,0.674586718205293,0.7568728893047508,0.8602166166648119,1.0277141241423793,1.5989026088022946,2.134516723178982,2.86598973012625,2.993152660469616,1.633568542663581,0.9523865760349931,0.8751694801699684,0.8050018509392097,0.7192999588932518,0.6529114251777697,0.5905200117188298
HB_HOUSTON,9,2,0.5172739253543731,0.48886317868063134,0.4706649906703839,0.4568684676377586,0.46755076920400324,0.49904094157355167,0.5610818005071483,0.5579849769260546,0.5754176579836721,0.6176771213459005,0.6787784944739966,0.787689256370888,0.9191476775997878,1.302388294702779,1.9429262373158542,3.1468077055233934,4.060753415422355,1.5294132998134078,0.9137195373902303,0.861873839234841,0.782000147882025,0.6765341672719681,0.6202694062536698,0.5652746908613259
HB_HOUSTON,9,3,0.2590427376359933,0.2421709071995146,0.2305898097178276,0.22142245676390276,0.230378505483074,0.2477460881626284,0.2812378093710719,0.2826275410688744,0.2903807810671406,0.3095850851718608,0.34513295912617575,0.40912563391270423,0.49691441636686745,1.1129150231892853,3.0808888864808637,5.092358913787872,5.7788132287287075,2.5879161068007455,0.7546080577348186,0.4266476312253479,0.3908559446924711,0.3424754020198517,0.3072038489879069,0.2789622253044948
HB_HOUSTON,9,4,0.32130175519177984,0.2977899904764505,0.27803625372791557,0.27371933955067473,0.2808210488110017,0.31012403098285274,0.3526475628225038,0.34957368866504884,0.36078032078141287,0.38564112117712995,0.4267770734598107,0.48748367907725954,0.581222386925917,1.0996375269606387,2.7635188632125995,4.798702998552999,5.214205988112425,2.5165297020718933,0.783182664249109,0.4992877412806524,0.46277705418787246,0.4191453858964743,0.38174818964229673,0.3553456341832793
