SettlementPoint,Month,DayOfWeek,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24
LZ_HOUSTON,1,0,0.7497407012186577,0.7208786444326917,0.7162140695985962,0.7361282160056962,0.799997009887927,0.9058694031175657,1.5033834986927603,1.3883837883598675,1.1710549676040047,1.1469247631737798,1.0611907747567264,0.967338632061103,0.9383195943912972,0.9193249074466873,0.907685896201997,0.8809991459492392,0.9115655666168939,1.3372528719092052,1.4023999387027026,1.1194979601829202,1.0458739256620764,0.9780133321622062,0.8877268981138,0.8042354937516002
LZ_HOUSTON,1,1,0.6250701679273107,0.6010941439512868,0.5976499690785405,0.6303981732553161,0.7196993482707769,0.8706721849578993,1.5406878835450264,1.491156462585034,1.1831787260358688,1.1274059274059276,1.022044622044622,0.949031920460492,0.9114123971266829,0.8893011750154608,0.8853241996099139,0.8802816231387661,0.9308596165739024,1.4920698349269776,1.645135816564388,1.2312830027115742,1.0879025736168595,1.001798201798202,0.884639170353456,0.8019028590457162
LZ_HOUSTON,1,2,0.5675877632429092,0.5507626904385119,0.5568305038719765,0.5803376625808807,0.6904272751959397,1.0533724120494787,3.3960278295393893,3.40747427265832,1.5581096139260064,0.9010777859972094,0.8596668320957365,0.7910331201483244,0.7421909675727809,0.7123612970887605,0.6835654022267377,0.6758195761894505,0.6936634423604543,0.9606921801990767,1.0303596677684868,0.8321743934527545,0.7745826037287088,0.7176500332418791,0.6610920191398313,0.603140655286395
LZ_HOUSTON,1,3,0.707630212898276,0.6775254858677087,0.6835506594658208,0.7080953140181302,0.7887692173528522,1.0254634054386882,1.9188592337987573,1.6976402284280727,1.240107572251433,1.0952074324568348,1.036541268475217,0.9478549413030055,0.906545505475949,0.8835230000431629,0.8535662597325493,0.8521709563729865,0.8772652758851235,1.24528710744981,1.2884569477562835,1.040473487033985,0.9861200788910157,0.9112810805144652,0.8476256499744107,0.7804396791154622
LZ_HOUSTON,1,4,0.7891334298936659,0.7413007383332744,0.7371086068228117,0.7563500194298229,0.8209747883326856,0.9805584013377138,1.5814462853711093,1.387995902073692,1.1443341458532046,1.098738827851768,1.0491868913460745,0.9876473428245074,0.9477749908738708,0.9196547379329022,0.8941486793608177,0.875425395367459,0.9050764828487652,1.328387560203012,1.3186844243473343,1.0774720033913872,1.0119051824637013,0.9541102907408061,0.8761554856866969,0.8164293873129144
LZ_HOUSTON,1,5,0.8799222576413713,0.8159261242792294,0.7814704487900885,0.7732128831949734,0.815631211222261,0.8739011160615999,1.0543633308381775,1.1680031621233329,1.3561822685572504,1.3148452884055135,1.1552973245856113,1.0680522118991274,0.9659877180999816,0.9091923785454846,0.8856976383403358,0.8663316809327444,0.8898509972259739,1.1928495871729203,1.3511195944126262,1.1196865729566774,1.0292711449077834,0.9785215230211385,0.9079389980533689,0.8467445387324267
LZ_HOUSTON,1,6,0.84886735828963,0.7760005525835859,0.7409651037279804,0.751084806116358,0.7850810679296364,0.8477044585041685,1.0596738725903079,1.1537697850181805,1.2382903311274664,1.1885330658388908,1.090230920144455,1.024193057859419,0.9652068219330322,0.9314085005087687,0.9004308296279648,0.8986246235782055,0.9227733510380014,1.2744391946712799,1.5434154407936584,1.1938774563422883,1.0830555810426716,1.0120692090322674,0.9141134590186073,0.8561911526831747
LZ_HOUSTON,2,0,0.6563738104963316,0.6082161047275291,0.5944975891376031,0.6245925827130032,0.6978437399150452,0.85117673187328,1.3922578509326091,1.288997440877604,1.1314917337607666,1.1236893280189963,1.0646997109823146,1.056611502832421,1.0529246517676283,1.076617671401063,1.0742169311728258,1.093565754202784,1.0666431673575543,1.2054573969831173,1.6526810052147032,1.151440741847784,1.032804162235737,0.9482066494311936,0.8355719203897393,0.7194218217283662
LZ_HOUSTON,2,1,0.6171450574241688,0.5617868258861686,0.5380026311697351,0.5766852691518797,0.6608629545617226,0.8152973147752768,1.2269445603157403,1.1094156877941863,1.0624693009628698,1.0762422157114895,1.0646018813110432,1.0588557620395762,1.0636836869944686,1.107223869103008,1.1311561596769535,1.1585835124881831,1.1489276625783982,1.2736836129465399,1.8332193817985256,1.1768585413051686,1.0706441922975343,0.9960334992829691,0.8775271941018356,0.7941492263225577
LZ_HOUSTON,2,2,0.6746245326304966,0.6226415792127358,0.60201999780569,0.6227303378127661,0.7001870094392305,0.846845802889339,1.3640125790660376,1.1540984899943167,1.0518781689593915,1.0407537577555908,1.0444816189568644,1.059333891361939,1.0536533409599982,1.072677267566498,1.0966125033746759,1.1438024923907992,1.0900147807724216,1.2013476514104604,1.692656088778324,1.2008150998102785,1.090724849572664,0.9837115641361014,0.8317272546841734,0.7586493406592052
LZ_HOUSTON,2,3,0.639147763941738,0.6067643553147023,0.5986538632806256,0.6223119050262358,0.6734636363747271,0.8715118967303052,1.617735723374638,1.3274562359167428,1.113011312965197,1.0753282687491077,1.0684768061643641,1.0408074380336692,1.0219805558029422,1.0303838453833756,1.0279829055032517,1.0340145349581968,1.0353614036714371,1.170604590333533,1.6076342080253367,1.148527655338248,1.0618888613713415,0.9863470944113487,0.8636063629786781,0.7569987763502541
LZ_HOUSTON,2,4,0.7053233283052597,0.6593446091581232,0.6363408722489868,0.6706164402436001,0.7342217727973623,0.8521446791278231,1.5342054784837182,1.2554001871449847,1.1546150648118307,1.1295122369097357,1.0784726956425892,1.0630601919134677,1.0303373761602213,1.0382161560516003,1.059925932759598,1.0366058944679608,1.0319188830727244,1.180609287519155,1.512495701775721,1.070737689106892,0.9985059552122036,0.9522971986959758,0.846336235558266,0.7687561328322035
LZ_HOUSTON,2,5,0.8020418154402502,0.7354922093774683,0.7159722448873019,0.7262178763291709,0.7660411104656096,0.8448102769636481,0.9496791712631449,1.0323021991292258,1.182790785720347,1.2972473351305833,1.2272511863809343,1.091426072312121,1.0496289091822948,1.076511942139859,1.070527490747208,1.0598745406241636,1.0302029413108613,1.1578190173436818,1.512311598791099,1.068647558372553,1.021085269293785,0.9413134721959308,0.8653015398473861,0.7755034367513723
LZ_HOUSTON,2,6,0.7441862996550763,0.6867452666526067,0.634888324976699,0.6543183503527475,0.6830225391015654,0.7328548394777841,0.8965568852090974,0.9659824884855329,1.1380116879494384,1.189248175033506,1.1354645585724101,1.0916735265904252,1.0861874017783644,1.0734517548932234,1.08879984216506,1.081615631101647,1.057124002476376,1.2219363353720347,1.7593153229153202,1.2362721019940268,1.0953635986366328,1.0161739994149221,0.9162481546238154,0.814558912571689
LZ_HOUSTON,3,0,0.5664525832507461,0.514734246666017,0.4860949971408556,0.49831852891045453,0.5573180306286992,0.7114801542283159,1.1545059563975884,1.105920727233948,0.9574732150573023,0.9690789509973909,0.9888704816784923,1.026886989330151,1.024084843960586,1.129154263250893,1.2553611255651638,1.416407259836468,1.5769679830988712,1.443082801189257,1.567502468425301,1.4243944773465669,1.1862121209335337,0.9267599366759274,0.8052747996300579,0.7076630585674124
LZ_HOUSTON,3,1,0.5807399233152734,0.5252776053520932,0.5004278711430928,0.5049441468504853,0.5686215907610487,0.7025158823213861,2.2051482477718767,1.969300564789909,1.170226299131741,0.9432272468343922,0.8732147555514684,0.9059730811575768,0.9373622191057875,1.0566654660730115,1.1780327123454237,1.28045612341081,1.350162080143458,1.1473179504078186,1.2224189152253158,1.1435577932577727,0.9815236299821444,0.8359605898746529,0.7541567362244651,0.6627685689689966
LZ_HOUSTON,3,2,0.6839715793064916,0.6249704569165426,0.5949714952508566,0.5989349656608008,0.6510771482395289,0.7936671495745301,1.3398191320514024,1.1656875009270842,0.9780515903820577,1.0059857500976528,1.0078844185575064,1.013295623668089,1.0494889911840473,1.1666368351570109,1.2585086552581743,1.3465356717281345,1.3678956919014869,1.1629344316602965,1.3255316518910045,1.2193960849851913,1.12892453287317,0.9318427467403719,0.8409677275806314,0.7430201684079368
LZ_HOUSTON,3,3,0.6906250212359467,0.6085198132595795,0.5556779824734271,0.5582874555986693,0.6182121420104787,0.7314446365522336,1.1196037639319947,1.0775493086546555,0.9843305410288198,1.0033657155227733,1.004204474741601,1.0291575615017288,1.0432300772842842,1.1270827002998758,1.2133584055031925,1.310304991879374,1.4348607358753045,1.2902679660962653,1.4204853348192832,1.343435981023073,1.221303319214867,0.9704910139181608,0.8753850380499625,0.7688160195244508
LZ_HOUSTON,3,4,0.6969280075796761,0.6246735856991624,0.5922588691394071,0.5917948073418444,0.6424703556356922,0.7747743741208204,1.1713847894077896,1.0539771546244243,0.9997051273994656,1.0797325843891548,1.049150911929772,1.0448119341225608,1.0659035428217858,1.1566740304250518,1.242223822805737,1.382509704208944,1.3914892999917825,1.2102963711334227,1.2623873079098367,1.1783689194611084,1.1069034026364513,0.9928602158854155,0.8885855299730747,0.8001353513576224
LZ_HOUSTON,3,5,0.7241497631602818,0.6538432716616643,0.6171163531810668,0.6090705076376371,0.6512875324890454,0.6936938713532401,0.7789561698619979,0.8320350861970365,0.966968648810674,1.0993464722516928,1.11773359574359,1.1659850047525704,1.1570872461516009,1.1843721282444675,1.2474136945024,1.4130397914390624,1.463042355066319,1.295925410278962,1.2191349138424037,1.2408823610612627,1.1732972584964523,0.9758427431600453,0.8959995582673034,0.8237762623892217
LZ_HOUSTON,3,6,0.7848896356907497,0.7081945143883779,0.648240073151387,0.6219768444679263,0.6323487014762672,0.6598868826150383,0.781672558454912,0.8167000953987132,0.933981863108414,1.0350238249316062,1.075533261485275,1.0404285146878136,1.0398108358585327,1.0681725887696782,1.1296573689010092,1.2577999893588983,1.3945901134267191,1.258777980838593,1.3236599945309684,1.5248431365513178,1.3768833203206683,1.1016559286402774,0.9437875145232476,0.8414844584236072
LZ_HOUSTON,4,0,0.5938070497523146,0.5376655916624721,0.5004986293053404,0.5062815287640081,0.5578748701977452,0.6907169200400961,1.0324224809358966,0.9377763791194798,0.9069068090554169,0.933948552431536,0.9093146355204137,0.9435798582915236,1.0170494350439934,1.1632271391540194,1.3810839849527996,1.7552025944158662,2.050974235056341,1.634584894318884,1.185576707880401,1.127685974153595,1.1810903303644236,0.9093557949471658,0.8271398400098783,0.716235764626388
LZ_HOUSTON,4,1,0.6631806545094183,0.5591258192629075,0.5160849555927598,0.5057695628345559,0.57004932469463,0.7096674899961711,0.9331151134768281,0.8878219806455004,0.8675290355032697,0.9088356519193088,0.9377097425656349,1.0144220301954219,1.0699179423268945,1.2346263860839797,1.4565649892266463,1.8618157793977435,1.9368613878482575,1.5176240061862327,1.1413373974279089,1.0484087718376267,1.1417428058769212,0.9491062245212052,0.8440829135353869,0.7246000345347939
LZ_HOUSTON,4,2,0.6376034668250153,0.5792217914715249,0.5235691037394321,0.5266712862492261,0.5572965917782444,0.6838329836251024,0.9208117377567292,0.8500679817251127,0.847059097937418,0.9021053439758666,0.9333370911985289,1.0105884330965553,1.0826616959180837,1.2214668697209687,1.4373601126582067,1.7054773152903968,1.8782898732983915,1.571453700995089,1.1318067977837665,1.136751630055017,1.3621380179658351,0.9400779238701864,0.851140917029252,0.7092102360360483
LZ_HOUSTON,4,3,0.6752365258663932,0.5837829223267545,0.5168477111569924,0.5009352745089426,0.5453626014831584,0.6811454584275334,0.9086516212276156,0.8503223657796798,0.8522102819921602,0.8793276239532434,0.947611346703349,0.9787006682283521,1.0417864917960438,1.1808548133179821,1.3866867172630934,1.717439830332725,2.040469649805845,1.5856779897370097,1.1569493807573528,1.1240702165893486,1.2322944005099827,0.9603854291280545,0.8926656294024561,0.7605850497059325
LZ_HOUSTON,4,4,0.6819448011537624,0.6255210699962463,0.5675563545844281,0.5585001086591462,0.5935397198569651,0.7215125353142224,0.9046525870754885,0.8364699606851452,0.8450046427089714,0.9172412430606317,0.9660785901969693,1.0093209791176878,1.0889780113400638,1.2229251042139992,1.4781358041764625,1.7152340122883618,1.8873500997688524,1.4630104510342377,1.114487227611277,1.0678546733310943,1.123330106485963,0.9490566410494498,0.8875595155777704,0.774735760712804
LZ_HOUSTON,4,5,0.7455130047660747,0.6557415872718783,0.5851757985395242,0.5466957857816086,0.5532733698563684,0.6179720452676822,0.7511280155616014,0.7585994176813634,0.8733060667899805,0.9846207910098711,1.0507633263400349,1.1437204030202646,1.1824754367151042,1.2949819183283309,1.4378323766488126,1.6010343843016521,1.6797362090846673,1.3465712624129458,1.126256573525606,1.1141556523009606,1.2510931604775815,1.0273636282901049,0.8898073230054058,0.7821824630225757
LZ_HOUSTON,4,6,0.814695829857108,0.728010938749335,0.6669369357409746,0.6341206877360811,0.6276750766641715,0.6761764618782746,0.7698951567033027,0.8091325077532162,0.9124338410919959,0.980786728086505,1.0044369740347667,1.0397530407823776,1.05935946229389,1.12406065328188,1.2285628799382395,1.3380402360531456,1.4357782472880334,1.310493213829471,1.1931732891099602,1.2945629963513674,1.5667246349580453,1.0737701821048513,0.9158159488027318,0.7956040769102729
LZ_HOUSTON,5,0,0.6374095136147723,0.5562052585803172,0.4933056800695792,0.48746102896902394,0.5395276644142638,0.6221877299792602,0.7269846791998394,0.738053121027631,0.7747695189670168,0.8080176624071722,0.8965866060078946,0.9767418211012245,1.124506589951161,1.3794018866662208,1.6444878570950694,2.0933056800695793,2.143509734394862,1.6298227068977051,1.1529805312102763,1.0229209874891283,1.0706844182779154,0.9087254967552018,0.8470676389911018,0.7253361878637855
LZ_HOUSTON,5,1,0.584651895619473,0.5357261810367975,0.49231854627572913,0.4829453695924511,0.516091643589366,0.5999022052634355,0.7478887911641432,0.7331298173947073,0.7608902943054644,0.8036932079901922,0.8933620050913106,0.9856008667668761,1.1419401625345371,1.3932206672876606,1.7741949453821908,2.170438430654319,2.2871307008544046,1.5814023072313774,1.1054679226177495,1.0102243530941168,1.029877788075184,0.8811541983626863,0.7997247259267074,0.6890229738891204
LZ_HOUSTON,5,2,0.5647091736784471,0.5155532272475124,0.482788081836066,0.470198761775917,0.49934344913085005,0.5616482409579403,0.6812385532155907,0.6686492331554417,0.6940747226886838,0.7465055379980101,0.8048442825904651,0.9081425335938051,1.041507043093736,1.3207101857610402,1.7856263700999533,2.389123814865683,2.8315437893716244,2.003824794515006,1.0582763465464053,0.910660397605835,0.9335021966169288,0.779715012352756,0.7200268243028731,0.6277874269994289
